time;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
2.19663525390625;-0.5755974094748497;0.6155600020289421;0.1083902320921421;-0.1025948673486709;0.1005497202277183;-0.2645135223865509
2.20667529296875;-0.5284524676686152;0.5011299052506685;0.0196194817939074;-0.0761368945240974;0.0579175688326358;-0.3082966804504394
2.216714599609375;-0.2423096586457453;0.3148714205801486;-0.0119125515452353;-0.0846996456384658;0.0124995587393641;-0.3246130645275116
2.22675341796875;0.0324696064502;0.256149182498455;-0.0183200759334024;-0.1068028137087822;-0.0232887975871562;-0.3175671398639679
2.23679248046875;0.1237460422593168;0.3679857556521892;0.0093424133628606;-0.1284425556659698;-0.0331196263432502;-0.2813319265842438
2.246831787109375;0.2592736894608475;0.4775076221227645;-0.0437929644972085;-0.1415839195251464;-0.0299190375953912;-0.2223162800073623
2.25687060546875;0.4037102722451091;0.4810550854712724;-0.1396060299558099;-0.1159934252500534;-0.0353674255311489;-0.1694809645414352
2.26690966796875;0.429040126475878;0.5910504146724939;-0.2866115407794714;-0.0558001212775707;-0.0437414720654487;-0.1133087575435638
2.276948486328125;0.4860563643572851;0.7780576718837022;-0.4979302324265241;0.0061967126093804;-0.0537696406245231;-0.043745968490839
2.286987548828125;0.6159067696399987;0.9408891037374736;-0.5015665431022643;0.0307891406118869;-0.0569249540567398;0.0455175973474979
2.297026611328125;0.7365718152850866;0.9952227514714002;-0.3141261551707983;0.0044353324919939;-0.0610086172819137;0.1441019177436828
2.3070654296875;0.6727336954943836;0.9713707512408496;0.0222977565258741;-0.0434877201914787;-0.0433302894234657;0.2205399721860885
2.3171044921875;0.2979998172888532;0.8391483926624059;0.1677133404101245;-0.0606399662792682;-0.0263377539813518;0.2463931590318679
2.3271435546875;-0.1355158288995735;0.7380068165242671;0.1053436857367865;-0.0226808637380599;-0.0461854934692382;0.2244495153427124
2.3371826171875;-0.3611326748870312;0.7253945877104997;0.0337812735706567;0.0692618042230606;-0.0763219520449638;0.1965619921684265
2.3472216796875;-0.3267329771570861;0.8074725669384002;-0.0461678769350051;0.1728947162628173;-0.0960069745779037;0.1931685954332351
2.3572607421875;-0.1438641714574769;0.91573654230237;0.06344751303792;0.2288099378347396;-0.0901209264993667;0.2129534780979156
2.367299560546875;0.0078929086742922;0.8320043661266565;0.3499953409314155;0.2142222076654434;-0.0857831686735153;0.2481069564819336
2.3773388671875;0.0003491422312334;0.6684539723485707;0.7566314374953508;0.1465533971786499;-0.0662306547164917;0.2646287679672241
2.387378662109375;-0.3182670909004286;0.5106050050824881;0.9274293181836604;0.0613367706537246;-0.0333802960813045;0.2571479678153991
2.39741748046875;-0.6991444402970374;0.297792860007286;0.7470265738040208;-0.0050750798545777;-0.0224273521453142;0.2332545667886734
2.40745654296875;-0.8144776233948766;0.1161380697399377;0.4606535179555416;-0.0150438239797949;-0.0448793992400169;0.2049704641103744
2.417495361328125;-0.6850847160886973;0.0204208567380905;0.1166658930063247;0.0114841144531965;-0.057243064045906;0.1939161568880081
2.427534423828125;-0.3195928230788558;-0.0083224226653575;-0.0877267987698316;0.0299515388906002;-0.0941739156842231;0.2165263891220092
2.43757373046875;0.0933686040490865;-0.0693628745615482;0.1451817933946848;0.0571233108639717;-0.1385780274868011;0.2276720553636551
2.447612548828125;0.1675928375693038;-0.1832563802450895;0.234531809452176;0.1018614843487739;-0.1585773080587387;0.2145394682884216
2.457651611328125;0.0631426118072122;-0.4259212272703647;0.1259165364325046;0.1413636207580566;-0.1867247819900512;0.1845362931489944
2.467690673828125;0.0811344878327101;-0.7765338233172893;0.1141091942608356;0.1752552688121795;-0.2339173406362533;0.1557006537914276
2.477729736328125;0.3125956576678901;-1.075953407743573;0.0294447011044947;0.2202950716018676;-0.2950569689273834;0.1618617326021194
2.487768798828125;0.614885902159661;-1.2955910149246457;-0.1680371838033199;0.2662639021873474;-0.3458873927593231;0.2211112082004547
2.497807373046875;0.9012333851754664;-1.3118185116261245;-0.143204355841875;0.2359682768583297;-0.3716314136981964;0.2978036403656006
2.507846435546875;0.8318071630541235;-1.101476556056738;0.50593876683712;0.086596094071865;-0.3415515422821045;0.2899568974971771
2.517885498046875;-0.2325534220512956;-0.7162590950965881;1.1832277875483035;-0.0148823633790016;-0.2584037780761719;0.1879349499940872
2.527924560546875;-1.4649272986277937;-0.6498363656401633;0.6747790837168693;0.0114744091406464;-0.175312340259552;-0.0026190164498984
2.537963623046875;-2.2298054632037876;-1.0136053803801537;-0.1209539455890655;0.1785676479339599;-0.1297498047351837;-0.2056793123483657
2.54800244140625;-2.31147442323938;-1.4538029702842237;-0.71066054443717;0.3893856108188629;-0.1110373735427856;-0.3386685252189636
2.55804150390625;-1.5155883953288196;-1.812479630321264;-0.8868833727836608;0.4902706444263458;-0.1114434152841568;-0.3456423580646515
2.56808154296875;-0.3507455382442102;-1.8340677772730587;-0.3860124107301235;0.4483181238174438;-0.1162765249609947;-0.198150634765625
2.57812060546875;0.8414344577729701;-1.50565649164021;0.2607388483762741;0.2701281011104584;-0.1298616379499435;0.0334875509142875
2.58815966796875;1.6439128696858882;-1.1967939560860394;0.9760147776544094;0.0099101066589355;-0.1131971850991249;0.2437406480312347
2.59819873046875;1.6387597247064112;-0.8620189806401729;1.4279483980596064;-0.2275621443986892;-0.0616020821034908;0.3627865016460418
2.608237548828125;0.968662807456404;-0.6252858617514372;1.3461118263721463;-0.3932757675647735;-0.0127826081588864;0.341288685798645
2.6182763671875;-0.0205195678722113;-0.6215501823544501;0.878093332606554;-0.4776894450187683;0.042251106351614;0.2036124914884567
2.628315673828125;-0.6457440548252313;-0.5301075779318809;0.2206324634373188;-0.4809403717517853;0.0574638806283474;0.0232597552239894
2.6383544921875;-0.801368331779167;-0.243079273045063;-0.2303799687360413;-0.4063689112663269;0.0617934577167034;-0.1486477255821228
2.6483935546875;-0.4700388936772942;0.1015659390300512;-0.5673977364063263;-0.2805153727531433;0.0383943915367126;-0.2961482107639313
2.658432373046875;0.0412968368325382;0.2807826884955167;-0.70825465233922;-0.1421414017677307;-0.0254654269665479;-0.3993341028690338
2.6684716796875;0.5755699369460344;0.4061462672203779;-0.6999789914250374;-0.0445083156228065;-0.0737474709749221;-0.4327288269996643
2.6785107421875;0.94315661027804;0.7301625327646732;-0.6802069539844989;0.0044351704418659;-0.086296260356903;-0.4046413600444793
2.688549560546875;1.095721791922301;1.0893582482397557;-0.7359013686776161;0.0145123060792684;-0.0953845605254173;-0.3364529609680176
2.698588623046875;1.024780708258599;1.3295207570552825;-0.8427601534187793;-0.0037295368965715;-0.0830490887165069;-0.2331455945968628
2.708627685546875;0.9354948434785008;1.4542097975194452;-0.9107295277953148;-0.0351170226931571;-0.0636849775910377;-0.1150226965546608
2.71866650390625;0.8808942884366959;1.5509990236669775;-0.8646844004571438;-0.0368768759071826;-0.035693734884262;-0.0039234329015016
2.72870556640625;0.7004268082577735;1.4755945308536291;-0.7485001534879208;-0.0143641121685504;-0.0104839848354458;0.069831483066082
2.738744384765625;0.5421283436585217;1.3691238686472176;-0.6149287183880806;0.0395798459649086;-0.0078591918572783;0.0951869934797287
2.748784423828125;0.2903868215344846;1.222645605701208;-0.4471639217853546;0.1157963201403617;-0.0190894771367311;0.0783203989267349
2.758823486328125;0.1683656485727056;1.028636945295334;-0.3200280726909637;0.1837674230337143;-0.0437695607542991;0.048713207244873
2.768862548828125;0.2651881194027141;0.874915287092328;0.0216577050566673;0.216252401471138;-0.0572598055005073;0.0289211217314004
2.778901611328125;0.3654520359234884;0.7680927427083254;0.3118132020533085;0.1951091885566711;-0.0608401782810688;5.44362701475e-05
2.788940673828125;0.342820115539804;0.6183095929980278;0.5347732316553593;0.1406099945306778;-0.0512211062014102;-0.0208788104355335
2.7989794921875;0.2807141167713329;0.6157289288550615;0.6042424892008305;0.0676182657480239;-0.0292035788297653;-0.0168520342558622
2.8090185546875;0.2564651531124487;0.7786807722181082;0.5579845958948135;0.0027420602273195;0.0072542987763881;0.0013959449715912
2.819057861328125;0.2165550213979557;0.9154337599635124;0.3796902219712734;-0.0118282940238714;0.018763955682516;0.010351943783462
2.8290966796875;0.1317433428898453;0.980905472305417;-0.0107330000715795;0.0255345236510038;0.0021157360170036;0.0185025483369827
2.839135498046875;0.2162039064053446;1.0703291381210087;-0.3304208718895912;0.0841536745429039;-0.0244251005351543;0.0401420295238494
2.84917431640625;0.4117181856011971;1.176305879330635;-0.4161912758946418;0.1410089582204818;-0.0581335313618183;0.0657238215208053
2.859213623046875;0.4420371168235316;1.170268937253952;-0.441021765768528;0.182557076215744;-0.0754056274890899;0.095035620033741
2.869252685546875;0.3409235612034797;1.1101163741081952;-0.4946574943661689;0.2111463844776153;-0.0716564282774925;0.1283237934112548
2.87929150390625;0.1242608416473493;1.0043582440853118;-0.5130336935341357;0.2341889441013336;-0.0453470237553119;0.1554140746593475
2.88933056640625;-0.1716894227005541;0.8627502175241708;-0.569925209057331;0.2466250956058502;-0.0135281067341566;0.1751353144645691
2.899369384765625;-0.3970442019520327;0.67531859742105;-0.5477905341386795;0.2397708892822265;0.0313645042479038;0.1894658058881759
2.90940869140625;-0.5952024928506463;0.4662964922785759;-0.449583842408657;0.2040565758943557;0.0862634405493736;0.1770094037055969
2.91944873046875;-0.8301813884831964;0.2092822173833847;-0.3406347708573565;0.159598633646965;0.1148025095462799;0.1433391273021698
2.92948779296875;-0.9903317645594476;-0.0474397965669631;-0.1607388434886932;0.135857343673706;0.128652274608612;0.1026758477091789
2.939526611328125;-0.8112488706067204;-0.22583353921175;-0.0999298622608184;0.1126758605241775;0.1528610438108444;0.0835442319512367
2.949565673828125;-0.4730451628211885;-0.3632493747800588;-0.122039914194867;0.0534871071577072;0.1768169701099395;0.0990491509437561
2.9596044921875;-0.1483249867912381;-0.440730673867464;0.0464542926609516;-0.0181736163794994;0.1827785223722458;0.1247221454977989
2.9696435546875;-0.0224812233339995;-0.5149900882989168;0.1569288932790979;-0.0828833654522895;0.2028576880693435;0.1391151845455169
2.9796826171875;0.0060926177866756;-0.7362748781651258;0.2104477174988016;-0.1444687694311142;0.2383468151092529;0.1575885564088821
2.989721435546875;-0.0382834072954952;-1.033584338569641;0.2579424591233953;-0.1679850220680236;0.2432781904935836;0.169157326221466
2.999760498046875;-0.0911505626734346;-1.2119003398030996;0.2539665777623653;-0.1361899971961975;0.2208419740200042;0.1721193492412567
3.009799560546875;-0.02695150061585;-1.3202759588479995;0.1344248370587825;-0.0679062902927398;0.18241548538208;0.1799141466617584
3.019838623046875;0.0132761726152151;-1.4108365197390318;0.1471907951295375;-0.0744699463248252;0.1520804911851883;0.1664507091045379
3.029877685546875;-0.3502686779800802;-1.4147943174540996;0.7167500934839248;-0.1680041551589965;0.1765591949224472;0.0571926683187484
3.03991650390625;-1.4184614616595208;-1.4217553886383771;0.6184966400027275;-0.2167244553565979;0.2148589491844177;-0.0652297660708427
3.049955810546875;-1.7834797458082436;-1.512193199932575;-0.2575952896535396;-0.1746321320533752;0.207064151763916;-0.1683337837457656
3.059994873046875;-1.4808411993354558;-1.5480828439593315;-0.7394494165480137;-0.0640874952077865;0.1646408885717392;-0.2318517565727234
3.070033447265625;-0.778123430596292;-1.526985110872984;-0.8871089982330799;0.0702924132347107;0.0834288448095321;-0.2472775876522064
3.080072509765625;0.0950747503798454;-1.5134195268571375;-0.4848106386125087;0.1859832853078842;-0.0150189045816659;-0.2232421338558197
3.090112548828125;0.7885697135478258;-1.4279489825814962;0.0895417392373085;0.2660181820392608;-0.0735892653465271;-0.1811514049768448
3.1001513671875;1.0259075933966786;-1.2475871547341346;0.4023509665906429;0.296656459569931;-0.0861919447779655;-0.1610204875469207
3.110190673828125;0.7408436473853885;-1.0373527511924503;0.3417909916877746;0.2936468422412872;-0.0648256689310073;-0.1598953157663345
3.1202294921875;0.4221264380972832;-0.9202250858932732;0.1631728291699662;0.251354843378067;-0.0201180092990398;-0.1648580431938171
3.1302685546875;0.159238485395722;-0.7567483418732881;0.1700514462351799;0.1719476282596588;0.0346251316368579;-0.1536993980407714
3.1403076171875;0.0833835819337517;-0.48217853654325;0.4207482085466384;0.0646659508347511;0.1207678690552711;-0.0906120836734771
3.1503466796875;0.3776395365191623;-0.1992933228105306;0.622270313322544;-0.0263723470270633;0.1598425507545471;-0.0112650655210018
3.1603857421875;0.5640474395977333;-0.0035994857966899;0.7374608730792999;-0.0862549394369125;0.1784740090370178;0.0402228310704231
3.1704248046875;0.6102301122430711;0.2140723742693662;0.81998718059659;-0.1439895927906036;0.1862935870885849;0.0666232854127883
3.18046337890625;0.5802841425189748;0.3320183702141046;1.0570154830396177;-0.2192330509424209;0.176035463809967;0.0764252990484237
3.19050244140625;0.3897490765077993;0.4293161304056644;1.3321335699021817;-0.3284509181976318;0.1895976215600967;0.0390912406146526
3.20054150390625;0.0695616120040416;0.4015484180361032;1.337949562704563;-0.4197016060352325;0.1937150508165359;-0.0264221057295799
3.210580322265625;-0.3500111230224371;0.3361819196343422;1.2393886507093903;-0.4332789182662964;0.1935241073369979;-0.1168281659483909
3.220619384765625;-0.5769213880876078;0.423317182251811;0.8809586589097976;-0.3667879998683929;0.2221173048019409;-0.2270397990942001
3.230658203125;-0.5852019078399986;0.5106780703186988;0.2569219387029297;-0.2577829658985138;0.2167004346847534;-0.3197345733642578
3.240697509765625;-0.4310380222948268;0.610384645217657;-0.1038999440687242;-0.1504227668046951;0.1749404966831207;-0.3787139356136322
3.250736328125;-0.1473034617237746;0.729773241186142;-0.2741945422768592;-0.0648828372359275;0.1224799454212188;-0.40147864818573
3.2607763671875;0.224613605495356;0.8245546346426009;-0.3709095341444015;-0.0184380244463682;0.0817671790719032;-0.3844809532165527
3.2708154296875;0.5102887787401675;0.9076450057834388;-0.3877975405812263;-0.0102637186646461;0.0494992509484291;-0.3267617225646972
3.280854248046875;0.5996227204456925;0.9492314001470804;-0.3892810571372508;-0.0112438388168811;0.0229299683123826;-0.2523574531078338
3.29089306640625;0.5917081113962456;1.063517704540491;-0.4511901085615157;0.0072179925628006;0.022954735904932;-0.1779652535915374
3.300932373046875;0.5609921071477234;1.1517740801423788;-0.6255880595684051;0.0489149093627929;0.0288929417729377;-0.1071931570768356
3.31097119140625;0.5415750206246972;1.21042617559731;-0.61369888433218;0.0836092457175254;0.0374281071126461;-0.0299226008355617
3.32101025390625;0.6526124062247574;1.234096974042058;-0.4561912778496741;0.0960296988487243;0.0387002974748611;0.0498854108154773
3.33104931640625;0.6733326112356036;1.194223228815198;-0.2251297565902583;0.0834077596664428;0.0400685332715511;0.1279930174350738
3.34108837890625;0.5892308710951357;1.1927350360840558;0.0076513824028428;0.0406891293823719;0.0514965802431106;0.1984631121158599
3.35112744140625;0.4925408675383776;1.1497878747612238;0.2515267833948135;-0.0324804224073886;0.0533778369426727;0.2424350976943969
3.361166259765625;0.2438384208492934;1.0472650733977555;0.5457412003934383;-0.1130997464060783;0.032669611275196;0.2336941808462143
3.371205322265625;-0.1992372452417388;0.962824456691742;0.6369874054610729;-0.1626268178224563;0.0055812681093811;0.1871887296438217
3.381244384765625;-0.6187132053628563;0.8833627974420786;0.5774257939457893;-0.1698475331068039;-0.007629164494574;0.1239627003669738
3.391283447265625;-0.8540363113231957;0.8558861769735813;0.364526555109024;-0.1475933641195297;-0.0210549589246511;0.0579013936221599
3.401322265625;-0.9996139721676708;0.8090233035117387;0.1594961499512195;-0.1072495058178901;-0.0491597987711429;0.0008231760002672
