time;acc_x;acc_z;acc_y;gyr_x;gyr_z;gyr_y
2.201324951171875;-0.0440951623141765;-0.2129889629468321;0.041777825282514;-0.1048209816217422;-0.1247495785355568;-0.2511246502399444
2.21136376953125;-0.0148445179104804;-0.2405485855236649;0.1191948269620537;-0.0618817694485187;-0.0676426142454147;-0.285645067691803
2.221402587890625;0.1253746846407651;-0.2734451852142811;0.1116229304030537;-0.027756555005908;-0.0371318347752094;-0.3235794007778168
2.23144189453125;0.0833522369474172;-0.3342261093914508;-0.1885039255097508;-0.0302399527281522;-0.0794087201356887;-0.2994647324085235
2.241480712890625;-0.1597977632462978;-0.4634244439736008;-0.3034273587629199;-0.0418464094400405;-0.1159229576587677;-0.2071805000305175
2.251520751953125;-0.3655266720622778;-0.5925140574842691;-0.2311822067633271;-0.0373075827956199;-0.0842451900243759;-0.114285722374916
2.261559814453125;-0.3178787857025861;-0.6888906111776828;-0.0270839678891003;-0.0311244092881679;-0.0536740198731422;-0.0628131330013275
2.2715986328125;-0.0765372962355613;-0.4895052261695266;0.0307106339536607;-0.0259759873151779;0.0228529758751392;-0.0824110731482505
2.2816376953125;0.0191314014494419;-0.2377352816686034;0.0250736509799957;-0.0161207541823387;0.0679440572857856;-0.1028267443180084
2.291677001953125;-0.1214805998116731;-0.2883776736691594;-0.0087513156019151;-0.0231504365801811;0.0752879902720451;-0.0798633769154548
2.301716796875;-0.3794406311243772;-0.4406128927066922;-0.2632579915903508;-0.0364315770566463;0.087881401181221;-0.0357519797980785
2.311755859375;-0.3404080128967762;-0.464805961459875;0.017536533473432;-0.0218590218573808;0.0429655946791172;-0.0090130465105175
2.321794921875;0.2569020466923714;-0.4411477302357554;0.4993345462664961;-0.0001214849762618;-0.0682469829916954;-0.0277783814817667
2.331833740234375;0.8265455161988735;-0.0843929781720042;0.6228985282234847;0.0116155985742807;-0.1974960565567016;-0.0846856087446212
2.341872802734375;0.7101128474265337;0.2707707053080201;0.2413331600300967;-0.0090554831549525;-0.2277465462684631;-0.1680193841457367
2.351911865234375;0.4383154294192791;0.3353755716875195;-0.5065472541242838;-0.0494191497564315;-0.1671811938285827;-0.2651999890804291
2.361951904296875;0.5050175603389739;0.3718557289533317;-0.7717737693086266;-0.103147380053997;-0.2312830686569214;-0.3391794264316559
2.371990966796875;0.7257797876358032;0.0267526901081204;-0.4987279586754739;-0.0855356231331825;-0.4149053692817688;-0.4159655570983886
2.382029541015625;0.4220540304481983;0.5747293944686651;0.3934375922948122;-0.0403776802122592;-0.5052877068519592;-0.4743368029594421
2.392068603515625;-0.4494482333302497;0.5775999814689159;0.4368796975277364;-0.0325748845934867;-0.5062549710273743;-0.4472210109233856
2.40210791015625;-0.9045563921183348;0.1096533838957548;0.1815393471941351;-0.0110073760151863;-0.4362126290798187;-0.4076131880283355
2.412147705078125;-0.512785271731019;0.3035552229262888;0.1275632807262241;0.0387724302709102;-0.3047768473625183;-0.3967075645923614
2.422186767578125;-0.2353144842624664;1.5152205849297344;0.3082394352197647;0.012248677201569;-0.2738580703735351;-0.4011939167976379
2.432225830078125;0.0130038584798574;0.5987794014893472;-1.01169589349702;-0.0608103536069393;-0.2906748950481415;-0.3846498429775238
2.4422646484375;-0.5172130250453949;-0.3656565820522606;-1.1505271488212048;-0.0699320882558822;-0.1788165271282196;-0.2714853882789612
2.4523037109375;-1.4206202471286058;-0.4066492483064532;-0.0432293392650783;-0.0736235007643699;0.0225336328148841;-0.1164627745747566
2.46234375;-1.330521458530426;-0.3098186672352254;-0.1269653148330748;-0.0901723429560661;0.1021909788250923;0.0149302473291754
2.4723828125;-0.9577689268678428;-0.1336675889506936;0.0744981916233897;-0.067756786942482;0.1201433464884758;0.1011772528290748
2.482421875;-0.6304781696975231;0.0402643519796431;0.7158787174768746;-0.0281582437455654;0.0954180210828781;0.1493642330169677
2.4924609375;-0.3637590778678655;0.09194470872581;0.7389362063288688;0.0045783976092934;0.0483051091432571;0.2033513039350509
2.502499755859375;-0.4363602036982774;0.0476519780129194;0.6646990037292242;0.024944407865405;-0.0097654238343238;0.2651306092739105
2.51253857421875;-0.0505921231180429;-0.1132370876014232;0.4631711998648941;0.0012385454028844;-0.1469243466854095;0.2603906989097595
2.522578857421875;1.3145260170191526;-0.3887431508682668;-0.24948636360839;-0.0448535941541194;-0.4024222195148468;0.2617587447166443
2.53261767578125;1.58971249294281;-0.4332113842785358;-0.222891494410485;-0.0918341502547264;-0.7460794448852539;0.3497898280620575
2.54265673828125;0.943428266826272;-0.403032372983545;0.1308688981428742;-0.1628507524728775;-1.0595961809158323;0.4443201720714569
2.55269580078125;0.3874327989220619;0.0413482016935944;-0.169930888595432;-0.2401724308729171;-1.2092839479446411;0.567413866519928
2.562734619140625;-1.0627245083361865;0.4763945463143288;-0.6523952563427389;-0.3097379803657532;-0.9455555081367492;0.6897286772727966
2.572774658203125;-2.413873744353652;0.9664498075820503;-0.6043193538293242;-0.3566911220550537;-0.7230494618415833;0.7688043117523193
2.582813720703125;-1.3644143757820129;1.1229612426340578;-0.7776376929059624;-0.4035554528236389;-0.3021762073040008;0.7506275177001953
2.592852783203125;-0.8572948747277259;2.191771792885661;0.213229785965383;-0.2815586924552917;0.1216664016246795;0.6202024221420288
2.602891845703125;0.7489309461206197;2.702389365188777;0.3517378006845712;-0.4134751856327057;0.1867009103298187;0.4903632700443268
2.6129306640625;0.6691577367037534;-0.6907151962563395;-2.702595409154892;-0.6774120330810547;0.158586710691452;0.510875940322876
2.622970703125;-0.4255284285604953;-1.3787082740724086;-3.7201392980277537;-0.9553240537643432;0.1197862327098846;0.6117316484451294
2.633009765625;-0.3720633803546428;-0.8561021578118204;-2.5489602601915595;-1.09734845161438;0.3426046669483185;0.6113401651382446
2.643048828125;0.1580593951463699;-0.7527075420498848;-0.3346311830610036;-1.0295110940933228;0.5561960339546204;0.4892686307430267
2.653087890625;1.2142249833583831;-0.8228998531728983;1.535236660259217;-0.8078630566596985;0.5055586695671082;0.3716045916080475
2.663126953125;1.476230490669608;-0.6108274205490947;2.6682588397890328;-0.5110916495323181;0.3202741742134094;0.2808656692504883
2.6731669921875;1.4733049586117266;-0.1051353219494223;2.9822014550864693;-0.1993641257286071;0.1958872526884079;0.1630239933729171
2.683205810546875;1.686612778249383;0.1582321213647723;2.756224123489857;0.05121386423707;0.1282023638486862;-0.0334192290902137
2.69324462890625;2.2360195154130458;-0.3367369231685996;1.7393341684810817;0.1185907796025276;0.0820886641740799;-0.232569620013237
2.70328369140625;2.092031900238991;-0.8225131919428705;0.7961169140569865;0.1752846837043762;0.118301585316658;-0.4153079986572265
2.71332275390625;1.745349044856429;-0.4614499290302395;0.9414880925439296;0.210733488202095;0.2081957906484604;-0.6362262964248657
2.72336181640625;2.0508850663363933;0.0672293696641922;0.2852593955181539;0.1698828488588333;0.3045500218868255;-1.02116060256958
2.733401611328125;2.878806547063589;1.0882210609033702;-0.5513834440641104;0.2104659676551818;-0.0165236126631498;-1.3076586723327637
2.743440673828125;1.799568710821867;2.1721303960874674;1.122242134579271;0.355768471956253;-0.7222963571548462;-1.3116083145141602
2.753479736328125;-0.2637526432394981;1.3953791306272147;1.0697685816287994;0.3456346094608307;-0.8602553009986877;-1.3560575246810913
2.763518798828125;-0.8418658349275588;-0.2328727901987731;-0.712001437652111;0.2942811250686645;-0.6092439293861389;-1.4723294973373413
2.773557861328125;-0.6312187589317559;-0.439206094648689;-0.8704306890241801;0.2609636485576629;-0.5140918493270874;-1.431343674659729
2.783597900390625;-1.0447411078780888;-0.108962040630728;-0.2735176659286022;0.254241406917572;-0.4463447630405426;-1.204334735870361
2.79363671875;-1.55049165866673;0.2012770439736545;0.1011006596058607;0.2520570755004883;-0.3479409515857696;-0.9602289795875548
2.80367578125;-1.7960072189480063;0.3653381637528538;-0.0504569524310529;0.2047175914049148;-0.1989509165287017;-0.6772878766059875
2.81371484375;-1.8347300405740736;0.3312136297024786;-0.8315205281324685;0.0919849127531051;-0.0145701542496681;-0.4586019217967987
2.82375390625;-1.1998445758283138;0.0046755905956029;-1.152742486783117;0.0617593564093112;0.0550738461315631;-0.3056906759738922
2.8337939453125;-0.4963093532264232;0.0243327694848179;-0.4260873776175081;0.0481370203197002;0.0220836736261844;-0.1827487647533416
2.8438330078125;-0.1787660830885171;0.4255750441811978;-0.1495415960393846;0.0340048372745513;-0.0416293665766716;-0.0458832271397113
2.85387158203125;-0.5855103162020444;0.634667145819962;-0.0095031568825244;0.0336559638381004;-0.0174009930342435;0.134478822350502
2.86391064453125;-1.1312936021715403;0.3634628714002668;0.0247227917157113;0.0048813731409609;0.0327229760587215;0.3007577657699585
2.87394970703125;-0.6766361097604036;-0.8686256854288279;-0.4286109047457576;-0.0743772312998771;0.0409596003592014;0.4143879413604736
2.88398974609375;-0.6079740769445896;-1.1896839779503643;-0.6558394054472446;-0.1087430119514465;0.0949820429086685;0.4853390157222748
2.89402880859375;-0.4034814319252968;-0.4889965459950268;-0.3843203659899533;-0.1199317425489425;0.1277815401554107;0.5260531902313232
2.90406787109375;0.0409831677734851;-0.0907620748125016;0.0078856386832892;-0.0833846107125282;0.1362098753452301;0.511612057685852
2.914106689453125;0.576038723501563;-0.0580656738691031;0.2913246869064867;-0.051156897097826;0.0625812038779258;0.4428942799568176
2.924145751953125;0.951352630084753;-0.2880691922418773;0.168122816260159;-0.0573337376117706;-0.0461395345628261;0.377056747674942
2.934185791015625;0.6841682588309049;-0.3160352036625146;-0.1175673718906939;-0.0730615630745887;-0.0127466889098286;0.3059085309505462
2.944224853515625;0.0846644885897636;-0.2630518014937639;-0.397181893389672;-0.0613027065992355;0.1085146740078926;0.2196730226278305
2.954263916015625;-0.1045095912665128;-0.2023652776017785;-0.2977772240467369;-0.0242229830473661;0.2014406323432922;0.1281742751598358
2.964302734375;0.0072030632466077;-0.0998600118950009;-0.0968153835020959;0.0025709248147904;0.2258987575769424;0.0396458096802234
2.974341796875;0.3281891673147678;-0.1003277755372226;-0.1336633511669933;0.0033629490062594;0.192569300532341;-0.0619990564882755
2.9843818359375;0.8701432503849268;-0.2859719277016818;-0.1601047833688557;-0.0105799315497279;0.0858134478330612;-0.1475493013858795
2.994420654296875;1.1648574335992337;-0.3889531403571367;-0.1589490374624729;-0.0356722362339496;-0.0206237807869911;-0.159916490316391
3.0044599609375;0.5485615185111761;-0.5231193264797329;-0.2169466145314276;-0.0660432502627372;-0.0179114341735839;-0.1242636516690254
3.014498779296875;-0.2995171995818614;-0.6751951171718538;-0.3903710443310439;-0.0947084501385688;0.0725787878036499;-0.0592817217111587
3.02453759765625;-0.9026210401415824;-0.5924748945176601;-0.6211610369063914;-0.1156951412558555;0.1933329999446869;0.0275922548025846
3.03457666015625;-1.0985896024435755;-0.3278827317140996;-0.6073790336608886;-0.1220592930912971;0.2792239487171173;0.133526399731636
3.0446171875;-0.8963795154035091;-0.0365786492042243;-0.2405271043442189;-0.1038109064102172;0.3224210441112518;0.2544539868831634
3.054656005859375;-0.7318833652079105;0.2848566599361598;0.0405620197519659;-0.054023377597332;0.3905300498008728;0.3975229859352112
3.0646953125;-0.6683166097044945;0.5426826896056532;0.1567830916002392;-0.0235321316868066;0.4042914807796478;0.5391022562980652
3.074734130859375;-0.281455473190546;0.5279350561983883;0.3336918563842773;0.0175631064921617;0.3968508839607239;0.596350371837616
3.084773193359375;0.044970776104927;0.5269496984228491;0.306074512270838;0.0416847169399261;0.3791010677814483;0.5754592418670654
3.094813232421875;0.3505827854305505;0.4295220282413065;0.2967668779604137;0.0568018853664398;0.2965364158153534;0.5346393585205078
3.10485205078125;0.5719277810513973;0.4502519509285688;0.3839253753229975;0.073583573102951;0.2027177661657333;0.506250262260437
3.11489111328125;0.3969873937308788;0.5313631309509277;0.4897540863640606;0.1033561155200004;0.1451791077852249;0.4842016994953155
3.124930419921875;0.2169184113502502;0.6024791327901184;0.576144083572179;0.1587608307600021;0.1276193410158157;0.4538210034370422
3.13496923828125;0.1516629721075296;0.6564212969884275;0.6143088329240679;0.2048050165176391;0.168129488825798;0.3834775984287262
3.14500927734375;0.3903162454038858;0.4781202010631561;0.5170340152166784;0.2249685078859329;0.1612972617149353;0.2742879092693329
3.15504833984375;0.947234673371911;0.2225133087478578;0.3570163256093859;0.1835190653800964;0.0817049741744995;0.1219833344221115
3.165087158203125;1.424558755621314;-0.0289227276235818;-0.0054188101783394;0.1192154586315155;-0.022103227674961;-0.0757855698466301
3.175126220703125;1.4085393487125637;0.0193172794103622;0.0299644917614758;0.1043430417776107;-0.0709365457296371;-0.2790987491607666
3.185165283203125;1.024054293680191;0.3791742352731526;0.2051348884455859;0.1509845703840255;-0.0706720948219299;-0.4244141280651092
3.195205078125;0.5873007067501544;0.9071955084502696;0.4618669853985309;0.2648610770702362;-0.0759523436427116;-0.5329182147979736
3.205244140625;0.6165408297598362;1.201529021783918;0.5353891715966165;0.3561564087867737;-0.1423234790563583;-0.6393501162528992
3.215283203125;0.6647200465172529;1.0497028219386937;0.7051340361006557;0.4439581632614136;-0.2036523520946502;-0.7107912302017212
3.225322021484375;0.4411006762236356;0.9393201008550822;0.672874565269798;0.5125586986541748;-0.2631108164787292;-0.7157955169677734
3.235361328125;-0.0717155751675367;0.7391564249508082;0.5277443559318781;0.5822352766990662;-0.2562680840492248;-0.6409611701965332
3.245401123046875;-0.8252537228226661;0.3623781449034809;0.5165352719143033;0.6312205195426941;-0.105858989059925;-0.5290658473968506
3.255440185546875;-1.2215531342893835;0.0016441139452159;0.14653803030923;0.6366214156150818;0.0812576413154602;-0.4298063814640045
3.265479248046875;-1.0870435415565969;-0.2477534023359417;-0.3047336190558969;0.6136791706085205;0.16292305290699;-0.3376666605472564
3.27551806640625;-0.7933505180835724;-0.2515552788369357;-0.4879265786759555;0.605411946773529;0.1922266185283661;-0.269001305103302
3.28555712890625;-0.627550299552083;-0.0355244639761745;-0.4657094861708581;0.6259477734565735;0.220205619931221;-0.2245803475379943
3.29559716796875;-0.5089858794480562;0.046876901987195;-0.2569664902307093;0.6281139850616455;0.2508404850959778;-0.1928525120019912
3.305636474609375;-0.3192746239751577;0.0818210818573832;-0.1483947640918195;0.6357850432395935;0.2678066492080688;-0.1951140314340591
3.31567529296875;0.0217576582998037;0.2274889052033424;0.1629344538368284;0.6614406108856201;0.2576445639133453;-0.2400863021612167
3.32571435546875;0.2824649424940347;0.3937313145443797;0.1884288144469261;0.6823980212211609;0.1978965103626251;-0.3060654401779175
3.3357529296875;0.3365302946805953;0.3608697861671447;0.1199563128538429;0.6930096745491028;0.1140985637903213;-0.3581912517547607
3.34579296875;0.1213923370063304;0.4314207014694809;0.3305840996272862;0.7304840087890625;0.0612177401781082;-0.3769941627979278
3.35583203125;-0.1285018767505884;0.8941552634827792;0.6534924039296806;0.7938429713249207;0.0547625049948692;-0.3760197162628174
3.36587109375;-0.3674555942982435;1.2420822737075388;0.5454347647927701;0.8468371033668518;0.0930376276373863;-0.3399708867073059
3.37591015625;-0.6533686314195394;1.3184196634568273;0.2764081266731024;0.8612927794456482;0.1666250377893448;-0.2627919316291809
3.3859501953125;-0.7641939817041158;0.7284988373361527;0.078072835239768;0.8071184754371643;0.2376995086669922;-0.1643677502870559
3.395989013671875;-0.8114607597917318;0.0317211261704564;-0.491759142576158;0.6604493856430054;0.3329131007194519;-0.0631761476397514
3.406028076171875;-0.7962783882290124;-0.8219630107142031;-0.9371531320795417;0.4793502986431122;0.42007577419281;-0.0127445785328745
3.416067138671875;-0.450600325974822;-1.5513643498480318;-0.8801895742334425;0.2867949604988098;0.4642094075679779;-0.0272100698202848
