[3.96760e+01],[7.87046e+00],[-1.06103e-01]
[3.96237e+01],[7.86769e+00],[-9.97604e-02]
[3.95725e+01],[7.86497e+00],[-9.35430e-02]
[3.95222e+01],[7.86228e+00],[-8.74480e-02]
[3.94729e+01],[7.85964e+00],[-8.14737e-02]
[3.94245e+01],[7.85704e+00],[-7.56187e-02]
[3.93769e+01],[7.85448e+00],[-6.98796e-02]
[3.93302e+01],[7.85196e+00],[-6.42505e-02]
[3.92844e+01],[7.84949e+00],[-5.87277e-02]
[3.92394e+01],[7.84707e+00],[-5.33113e-02]
[3.91951e+01],[7.84469e+00],[-4.79981e-02]
[3.91517e+01],[7.84237e+00],[-4.27856e-02]
[3.91090e+01],[7.84009e+00],[-3.76704e-02]
[3.90670e+01],[7.83785e+00],[-3.26500e-02]
[3.90258e+01],[7.83567e+00],[-2.77234e-02]
[3.89853e+01],[7.83353e+00],[-2.28874e-02]
[3.89454e+01],[7.83144e+00],[-1.81396e-02]
[3.89063e+01],[7.82940e+00],[-1.34789e-02]
[3.88678e+01],[7.82740e+00],[-8.90291e-03]
[3.88299e+01],[7.82544e+00],[-4.40753e-03]
[3.87927e+01],[7.82353e+00],[9.34159e-06]
[3.87561e+01],[7.82167e+00],[4.34842e-03]
[3.87201e+01],[7.81985e+00],[8.61092e-03]
[3.87470e+01],[7.82120e+00],[5.43014e-03]
[3.87740e+01],[7.82255e+00],[2.23552e-03]
[3.88012e+01],[7.82390e+00],[-9.72304e-04]
[3.88285e+01],[7.82523e+00],[-4.19328e-03]
[3.88559e+01],[7.82657e+00],[-7.42712e-03]
[3.88835e+01],[7.82790e+00],[-1.06728e-02]
[3.89112e+01],[7.82925e+00],[-1.39302e-02]
[3.89391e+01],[7.83060e+00],[-1.71984e-02]
[3.89670e+01],[7.83196e+00],[-2.04756e-02]
[3.89951e+01],[7.83333e+00],[-2.37615e-02]
[3.90234e+01],[7.83471e+00],[-2.70555e-02]
[3.90518e+01],[7.83609e+00],[-3.03565e-02]
[3.90803e+01],[7.83747e+00],[-3.36659e-02]
[3.91089e+01],[7.83885e+00],[-3.69877e-02]
[3.91376e+01],[7.84023e+00],[-4.03233e-02]
[3.91664e+01],[7.84162e+00],[-4.36733e-02]
[3.91953e+01],[7.84302e+00],[-4.70381e-02]
[3.92243e+01],[7.84443e+00],[-5.04175e-02]
[3.92534e+01],[7.84585e+00],[-5.38131e-02]
[3.92826e+01],[7.84726e+00],[-5.72275e-02]
[3.93118e+01],[7.84867e+00],[-6.06623e-02]
[3.93411e+01],[7.85007e+00],[-6.41200e-02]
[3.93705e+01],[7.85146e+00],[-6.76051e-02]
[3.94000e+01],[7.85282e+00],[-7.11207e-02]
[3.94295e+01],[7.85416e+00],[-7.46682e-02]
[3.94590e+01],[7.85548e+00],[-7.82494e-02]
[3.94886e+01],[7.85677e+00],[-8.18654e-02]
[3.95183e+01],[7.85804e+00],[-8.55134e-02]
[3.95479e+01],[7.85928e+00],[-8.91766e-02]
[3.95776e+01],[7.86046e+00],[-9.28181e-02]
[3.96073e+01],[7.86156e+00],[-9.63774e-02]
[3.96371e+01],[7.86254e+00],[-9.97598e-02]
[3.96669e+01],[7.86338e+00],[-1.02826e-01]
[3.96969e+01],[7.86406e+00],[-1.05424e-01]
[3.97269e+01],[7.86457e+00],[-1.07449e-01]
[3.97568e+01],[7.86491e+00],[-1.08888e-01]
[3.97867e+01],[7.86510e+00],[-1.09776e-01]
[3.98166e+01],[7.86512e+00],[-1.10110e-01]
[3.98463e+01],[7.86490e+00],[-1.09818e-01]
[3.98757e+01],[7.86436e+00],[-1.08839e-01]
[3.99049e+01],[7.86348e+00],[-1.07195e-01]
[3.99338e+01],[7.86227e+00],[-1.04924e-01]
[3.99621e+01],[7.86071e+00],[-1.02056e-01]
[3.99898e+01],[7.85880e+00],[-9.87205e-02]
[4.00168e+01],[7.85656e+00],[-9.52484e-02]
[4.00430e+01],[7.85409e+00],[-9.18707e-02]
[4.00684e+01],[7.85143e+00],[-8.83936e-02]
[4.00247e+01],[7.85751e+00],[-9.57403e-02]
[4.00473e+01],[7.85426e+00],[-9.20278e-02]
[4.00689e+01],[7.85069e+00],[-8.86047e-02]
[4.00898e+01],[7.84684e+00],[-8.56911e-02]
[4.01099e+01],[7.84271e+00],[-8.33946e-02]
[4.01294e+01],[7.83833e+00],[-8.17398e-02]
[4.01483e+01],[7.83370e+00],[-8.06824e-02]
[4.01666e+01],[7.82884e+00],[-8.01446e-02]
[4.01842e+01],[7.82377e+00],[-8.00471e-02]
[4.02011e+01],[7.81847e+00],[-8.03256e-02]
[4.02174e+01],[7.81295e+00],[-8.09321e-02]
[4.02331e+01],[7.80721e+00],[-8.18321e-02]
[4.02483e+01],[7.80128e+00],[-8.30052e-02]
[4.02629e+01],[7.79520e+00],[-8.44401e-02]
[4.02771e+01],[7.78901e+00],[-8.61271e-02]
[4.02909e+01],[7.78275e+00],[-8.80491e-02]
[4.03043e+01],[7.77644e+00],[-9.01757e-02]
[4.03173e+01],[7.77009e+00],[-9.24607e-02]
[4.03300e+01],[7.76368e+00],[-9.48430e-02]
[4.03424e+01],[7.75720e+00],[-9.72587e-02]
[4.03545e+01],[7.75064e+00],[-9.96543e-02]
[4.03664e+01],[7.74401e+00],[-1.01996e-01]
[4.03781e+01],[7.73734e+00],[-1.04273e-01]
[4.03898e+01],[7.73066e+00],[-1.06488e-01]
[4.04014e+01],[7.72398e+00],[-1.08642e-01]
[4.04129e+01],[7.71732e+00],[-1.10712e-01]
[4.04245e+01],[7.71065e+00],[-1.12649e-01]
[4.04361e+01],[7.70398e+00],[-1.14384e-01]
[4.04479e+01],[7.69731e+00],[-1.15838e-01]
[4.04598e+01],[7.69068e+00],[-1.16929e-01]
[4.04719e+01],[7.68415e+00],[-1.17576e-01]
[4.04843e+01],[7.67779e+00],[-1.17706e-01]
[4.04970e+01],[7.67167e+00],[-1.17283e-01]
[4.05100e+01],[7.66585e+00],[-1.16306e-01]
[4.05235e+01],[7.66036e+00],[-1.14798e-01]
[4.05374e+01],[7.65523e+00],[-1.12773e-01]
[4.05518e+01],[7.65051e+00],[-1.10237e-01]
[4.05667e+01],[7.64620e+00],[-1.07198e-01]
[4.05822e+01],[7.64233e+00],[-1.03690e-01]
[4.05983e+01],[7.63888e+00],[-9.97853e-02]
[4.06152e+01],[7.63581e+00],[-9.55654e-02]
[4.06330e+01],[7.63305e+00],[-9.11052e-02]
[4.06517e+01],[7.63057e+00],[-8.64690e-02]
[4.06714e+01],[7.62835e+00],[-8.17202e-02]
[4.06923e+01],[7.62642e+00],[-7.69479e-02]
[4.07144e+01],[7.62478e+00],[-7.22951e-02]
[4.07378e+01],[7.62343e+00],[-6.79593e-02]
[4.07624e+01],[7.62237e+00],[-6.41712e-02]
[4.07883e+01],[7.62157e+00],[-6.11684e-02]
[4.08155e+01],[7.62104e+00],[-5.91725e-02]
[4.08440e+01],[7.62077e+00],[-5.83816e-02]
[4.08739e+01],[7.62081e+00],[-5.89506e-02]
[4.07894e+01],[7.61912e+00],[-5.09888e-02]
[4.07050e+01],[7.61633e+00],[-3.97004e-02]
[4.07373e+01],[7.61754e+00],[-4.43267e-02]
[4.07706e+01],[7.61919e+00],[-5.00917e-02]
[4.08051e+01],[7.62129e+00],[-5.68116e-02]
[4.08407e+01],[7.62384e+00],[-6.43237e-02]
[4.08773e+01],[7.62685e+00],[-7.25039e-02]
[4.09147e+01],[7.63040e+00],[-8.12197e-02]
[4.09526e+01],[7.63462e+00],[-9.02760e-02]
[4.09905e+01],[7.63937e+00],[-9.94112e-02]
[4.10281e+01],[7.64425e+00],[-1.08349e-01]
[4.10655e+01],[7.64905e+00],[-1.17097e-01]
[4.11029e+01],[7.65382e+00],[-1.25964e-01]
[4.11408e+01],[7.65853e+00],[-1.34959e-01]
[4.11797e+01],[7.66292e+00],[-1.43678e-01]
[4.12197e+01],[7.66673e+00],[-1.51839e-01]
[4.12607e+01],[7.66987e+00],[-1.59518e-01]
[4.13025e+01],[7.67233e+00],[-1.66942e-01]
[4.13446e+01],[7.67433e+00],[-1.74301e-01]
[4.13869e+01],[7.67617e+00],[-1.81699e-01]
[4.14293e+01],[7.67817e+00],[-1.89155e-01]
[4.14719e+01],[7.68047e+00],[-1.96618e-01]
[4.15146e+01],[7.68302e+00],[-2.04025e-01]
[4.15577e+01],[7.68565e+00],[-2.11331e-01]
[4.16011e+01],[7.68822e+00],[-2.18440e-01]
[4.16449e+01],[7.69068e+00],[-2.25196e-01]
[4.16893e+01],[7.69316e+00],[-2.31591e-01]
[4.17339e+01],[7.69573e+00],[-2.37787e-01]
[4.17788e+01],[7.69832e+00],[-2.43894e-01]
[4.16420e+01],[7.69113e+00],[-2.25802e-01]
[4.15097e+01],[7.68439e+00],[-2.08478e-01]
[4.13819e+01],[7.67797e+00],[-1.91836e-01]
[4.12583e+01],[7.67193e+00],[-1.75804e-01]
[4.11386e+01],[7.66617e+00],[-1.60344e-01]
[4.10227e+01],[7.66057e+00],[-1.45442e-01]
[4.09103e+01],[7.65512e+00],[-1.31075e-01]
[4.08011e+01],[7.64982e+00],[-1.17224e-01]
[4.06952e+01],[7.64463e+00],[-1.03868e-01]
[4.05923e+01],[7.63951e+00],[-9.09766e-02]
[4.04922e+01],[7.63444e+00],[-7.85268e-02]
[4.03949e+01],[7.62944e+00],[-6.64932e-02]
[4.03003e+01],[7.62451e+00],[-5.48432e-02]
[4.02081e+01],[7.61970e+00],[-4.35479e-02]
[4.01185e+01],[7.61503e+00],[-3.25830e-02]
[4.00312e+01],[7.61050e+00],[-2.19265e-02]
[3.99462e+01],[7.60612e+00],[-1.15631e-02]
[3.98633e+01],[7.60188e+00],[-1.48273e-03]
[3.97826e+01],[7.59776e+00],[8.32573e-03]
[3.97039e+01],[7.59374e+00],[1.78709e-02]
[3.96272e+01],[7.58982e+00],[2.71634e-02]
[3.95524e+01],[7.58599e+00],[3.62173e-02]
[3.94793e+01],[7.58226e+00],[4.50422e-02]
[3.94080e+01],[7.57862e+00],[5.36449e-02]
[3.93384e+01],[7.57506e+00],[6.20347e-02]
[3.92704e+01],[7.57160e+00],[7.02220e-02]
[3.92040e+01],[7.56822e+00],[7.82141e-02]
[3.91391e+01],[7.56494e+00],[8.60181e-02]
[3.90756e+01],[7.56174e+00],[9.36448e-02]
[3.90136e+01],[7.55864e+00],[1.01103e-01]
[3.89529e+01],[7.55562e+00],[1.08398e-01]
[3.88935e+01],[7.55269e+00],[1.15534e-01]
[3.88354e+01],[7.54983e+00],[1.22518e-01]
[3.87786e+01],[7.54706e+00],[1.29352e-01]
[3.87229e+01],[7.54435e+00],[1.36039e-01]
[3.86684e+01],[7.54171e+00],[1.42576e-01]
[3.86151e+01],[7.53913e+00],[1.48970e-01]
[3.85628e+01],[7.53661e+00],[1.55221e-01]
[3.85116e+01],[7.53415e+00],[1.61335e-01]
[3.84614e+01],[7.53174e+00],[1.67317e-01]
[3.84122e+01],[7.52938e+00],[1.73172e-01]
[3.83640e+01],[7.52708e+00],[1.78905e-01]
[3.83167e+01],[7.52483e+00],[1.84523e-01]
[3.82704e+01],[7.52263e+00],[1.90031e-01]
[3.82249e+01],[7.52049e+00],[1.95430e-01]
[3.81804e+01],[7.51842e+00],[2.00723e-01]
[3.81366e+01],[7.51641e+00],[2.05914e-01]
[3.80938e+01],[7.51447e+00],[2.11003e-01]
[3.80517e+01],[7.51260e+00],[2.15988e-01]
[3.80104e+01],[7.51079e+00],[2.20868e-01]
[3.79698e+01],[7.50904e+00],[2.25644e-01]
[3.79301e+01],[7.50734e+00],[2.30317e-01]
[3.78910e+01],[7.50569e+00],[2.34887e-01]
[3.78527e+01],[7.50409e+00],[2.39352e-01]
[3.78794e+01],[7.50520e+00],[2.36249e-01]
[3.79061e+01],[7.50632e+00],[2.33153e-01]
[3.79330e+01],[7.50744e+00],[2.30072e-01]
[3.79600e+01],[7.50858e+00],[2.27012e-01]
[3.79870e+01],[7.50972e+00],[2.23976e-01]
[3.80142e+01],[7.51086e+00],[2.20964e-01]
[3.80414e+01],[7.51200e+00],[2.17976e-01]
[3.80687e+01],[7.51313e+00],[2.15011e-01]
[3.80961e+01],[7.51425e+00],[2.12071e-01]
[3.81236e+01],[7.51536e+00],[2.09159e-01]
[3.81512e+01],[7.51647e+00],[2.06275e-01]
[3.81787e+01],[7.51757e+00],[2.03421e-01]
[3.82063e+01],[7.51867e+00],[2.00598e-01]
[3.82339e+01],[7.51976e+00],[1.97803e-01]
[3.82614e+01],[7.52085e+00],[1.95031e-01]
[3.82888e+01],[7.52193e+00],[1.92281e-01]
[3.83162e+01],[7.52298e+00],[1.89541e-01]
[3.83435e+01],[7.52400e+00],[1.86792e-01]
[3.83706e+01],[7.52500e+00],[1.84011e-01]
[3.83976e+01],[7.52598e+00],[1.81181e-01]
[3.84245e+01],[7.52699e+00],[1.78326e-01]
[3.84513e+01],[7.52802e+00],[1.75552e-01]
[3.84781e+01],[7.52903e+00],[1.73099e-01]
[3.85049e+01],[7.52997e+00],[1.71301e-01]
[3.85318e+01],[7.53078e+00],[1.70400e-01]
[3.85588e+01],[7.53144e+00],[1.70395e-01]
[3.85857e+01],[7.53195e+00],[1.71168e-01]
[3.86125e+01],[7.53231e+00],[1.72674e-01]
[3.86389e+01],[7.53250e+00],[1.74949e-01]
[3.86648e+01],[7.53246e+00],[1.78006e-01]
[3.86902e+01],[7.53218e+00],[1.81784e-01]
[3.87148e+01],[7.53163e+00],[1.86154e-01]
[3.87387e+01],[7.53077e+00],[1.90868e-01]
[3.87618e+01],[7.52962e+00],[1.95553e-01]
[3.87842e+01],[7.52816e+00],[2.00065e-01]
[3.88055e+01],[7.52634e+00],[2.04630e-01]
[3.88254e+01],[7.52413e+00],[2.09292e-01]
[3.88441e+01],[7.52163e+00],[2.13727e-01]
[3.88617e+01],[7.51890e+00],[2.17607e-01]
[3.88785e+01],[7.51597e+00],[2.20744e-01]
[3.88945e+01],[7.51279e+00],[2.23060e-01]
[3.89099e+01],[7.50935e+00],[2.24572e-01]
[3.89246e+01],[7.50563e+00],[2.25367e-01]
[3.89386e+01],[7.50161e+00],[2.25549e-01]
[3.89520e+01],[7.49728e+00],[2.25203e-01]
[3.89646e+01],[7.49264e+00],[2.24388e-01]
[3.89767e+01],[7.48767e+00],[2.23137e-01]
[3.89882e+01],[7.48238e+00],[2.21473e-01]
[3.89991e+01],[7.47678e+00],[2.19424e-01]
[3.90096e+01],[7.47089e+00],[2.17034e-01]
[3.90196e+01],[7.46472e+00],[2.14359e-01]
[3.90293e+01],[7.45827e+00],[2.11463e-01]
[3.90386e+01],[7.45153e+00],[2.08411e-01]
[3.90476e+01],[7.44451e+00],[2.05259e-01]
[3.90563e+01],[7.43721e+00],[2.02057e-01]
[3.90648e+01],[7.42961e+00],[1.98848e-01]
[3.90732e+01],[7.42172e+00],[1.95678e-01]
[3.90815e+01],[7.41354e+00],[1.92600e-01]
[3.90897e+01],[7.40509e+00],[1.89668e-01]
[3.90979e+01],[7.39638e+00],[1.86939e-01]
[3.91061e+01],[7.38748e+00],[1.84463e-01]
[3.91144e+01],[7.37840e+00],[1.82271e-01]
[3.91228e+01],[7.36919e+00],[1.80387e-01]
[3.91313e+01],[7.35989e+00],[1.78851e-01]
[3.91400e+01],[7.35054e+00],[1.77737e-01]
[3.91488e+01],[7.34123e+00],[1.77168e-01]
[3.91579e+01],[7.33203e+00],[1.77285e-01]
[3.91674e+01],[7.32303e+00],[1.78199e-01]
[3.91772e+01],[7.31434e+00],[1.79960e-01]
[3.91875e+01],[7.30601e+00],[1.82531e-01]
[3.91985e+01],[7.29808e+00],[1.85809e-01]
[3.92103e+01],[7.29057e+00],[1.89657e-01]
[3.92229e+01],[7.28352e+00],[1.93941e-01]
[3.92366e+01],[7.27695e+00],[1.98546e-01]
[3.92514e+01],[7.27089e+00],[2.03370e-01]
[3.92675e+01],[7.26536e+00],[2.08321e-01]
[3.92850e+01],[7.26032e+00],[2.13288e-01]
[3.93039e+01],[7.25573e+00],[2.18112e-01]
[3.93244e+01],[7.25154e+00],[2.22581e-01]
[3.93466e+01],[7.24773e+00],[2.26441e-01]
[3.93705e+01],[7.24430e+00],[2.29395e-01]
[3.93960e+01],[7.24124e+00],[2.31149e-01]
[3.94230e+01],[7.23859e+00],[2.31488e-01]
[3.94515e+01],[7.23637e+00],[2.30321e-01]
[3.93728e+01],[7.23977e+00],[2.39627e-01]
[3.94031e+01],[7.23867e+00],[2.35736e-01]
[3.94346e+01],[7.23816e+00],[2.30705e-01]
[3.94673e+01],[7.23821e+00],[2.24713e-01]
[3.95012e+01],[7.23882e+00],[2.17893e-01]
[3.95361e+01],[7.24009e+00],[2.10314e-01]
[3.95717e+01],[7.24207e+00],[2.02052e-01]
[3.96077e+01],[7.24455e+00],[1.93474e-01]
[3.96439e+01],[7.24722e+00],[1.85195e-01]
[3.96800e+01],[7.24991e+00],[1.77415e-01]
[3.97163e+01],[7.25263e+00],[1.69753e-01]
[3.97530e+01],[7.25527e+00],[1.61939e-01]
[3.97902e+01],[7.25765e+00],[1.54156e-01]
[3.98281e+01],[7.25961e+00],[1.46635e-01]
[3.98666e+01],[7.26114e+00],[1.39372e-01]
[3.99056e+01],[7.26230e+00],[1.32267e-01]
[3.99450e+01],[7.26331e+00],[1.25258e-01]
[3.99846e+01],[7.26443e+00],[1.18308e-01]
[4.00243e+01],[7.26585e+00],[1.11399e-01]
[4.00642e+01],[7.26764e+00],[1.04541e-01]
[4.01044e+01],[7.26966e+00],[9.78592e-02]
[4.01450e+01],[7.27166e+00],[9.15519e-02]
[4.01861e+01],[7.27351e+00],[8.56021e-02]
[4.02275e+01],[7.27528e+00],[7.98295e-02]
[4.02692e+01],[7.27702e+00],[7.41746e-02]
[4.01449e+01],[7.27245e+00],[9.02610e-02]
[4.00244e+01],[7.26831e+00],[1.05592e-01]
[3.99078e+01],[7.26436e+00],[1.20263e-01]
[3.97948e+01],[7.26057e+00],[1.34326e-01]
[3.96853e+01],[7.25688e+00],[1.47834e-01]
[3.95791e+01],[7.25326e+00],[1.60831e-01]
[3.94761e+01],[7.24971e+00],[1.73355e-01]
[3.93761e+01],[7.24624e+00],[1.85440e-01]
[3.92790e+01],[7.24287e+00],[1.97114e-01]
[3.91847e+01],[7.23959e+00],[2.08404e-01]
[3.90930e+01],[7.23641e+00],[2.19335e-01]
[3.90039e+01],[7.23332e+00],[2.29930e-01]
[3.89173e+01],[7.23031e+00],[2.40203e-01]
[3.88330e+01],[7.22735e+00],[2.50163e-01]
[3.87509e+01],[7.22446e+00],[2.59826e-01]
[3.86710e+01],[7.22164e+00],[2.69206e-01]
[3.85932e+01],[7.21889e+00],[2.78319e-01]
[3.85174e+01],[7.21621e+00],[2.87180e-01]
[3.84434e+01],[7.21360e+00],[2.95799e-01]
[3.83713e+01],[7.21105e+00],[3.04188e-01]
[3.83010e+01],[7.20856e+00],[3.12359e-01]
[3.82324e+01],[7.20613e+00],[3.20321e-01]
[3.81654e+01],[7.20376e+00],[3.28077e-01]
[3.81000e+01],[7.20144e+00],[3.35639e-01]
[3.80361e+01],[7.19917e+00],[3.43012e-01]
[3.79737e+01],[7.19695e+00],[3.50206e-01]
[3.79127e+01],[7.19477e+00],[3.57226e-01]
[3.78531e+01],[7.19265e+00],[3.64078e-01]
[3.77948e+01],[7.19057e+00],[3.70767e-01]
[3.77378e+01],[7.18854e+00],[3.77298e-01]
[3.76821e+01],[7.18658e+00],[3.83674e-01]
[3.76275e+01],[7.18467e+00],[3.89897e-01]
[3.75742e+01],[7.18283e+00],[3.95976e-01]
[3.75219e+01],[7.18104e+00],[4.01915e-01]
[3.74707e+01],[7.17930e+00],[4.07718e-01]
[3.74206e+01],[7.17759e+00],[4.13393e-01]
[3.73716e+01],[7.17589e+00],[4.18939e-01]
[3.73235e+01],[7.17422e+00],[4.24364e-01]
[3.72764e+01],[7.17257e+00],[4.29672e-01]
[3.72302e+01],[7.17096e+00],[4.34866e-01]
[3.71849e+01],[7.16939e+00],[4.39949e-01]
[3.71405e+01],[7.16787e+00],[4.44923e-01]
[3.70970e+01],[7.16640e+00],[4.49793e-01]
[3.70543e+01],[7.16499e+00],[4.54563e-01]
[3.70125e+01],[7.16364e+00],[4.59237e-01]
[3.69714e+01],[7.16237e+00],[4.63819e-01]
[3.69311e+01],[7.16115e+00],[4.68313e-01]
[3.68915e+01],[7.15999e+00],[4.72721e-01]
[3.68526e+01],[7.15890e+00],[4.77044e-01]
[3.68786e+01],[7.15962e+00],[4.74157e-01]
[3.69047e+01],[7.16032e+00],[4.71262e-01]
[3.69308e+01],[7.16100e+00],[4.68365e-01]
[3.69571e+01],[7.16164e+00],[4.65466e-01]
[3.69835e+01],[7.16225e+00],[4.62562e-01]
[3.70100e+01],[7.16282e+00],[4.59656e-01]
[3.70366e+01],[7.16337e+00],[4.56751e-01]
[3.70633e+01],[7.16387e+00],[4.53851e-01]
[3.70900e+01],[7.16433e+00],[4.50955e-01]
[3.71168e+01],[7.16473e+00],[4.48065e-01]
[3.71437e+01],[7.16507e+00],[4.45177e-01]
[3.71706e+01],[7.16535e+00],[4.42286e-01]
[3.71975e+01],[7.16556e+00],[4.39387e-01]
[3.72244e+01],[7.16570e+00],[4.36474e-01]
[3.72513e+01],[7.16576e+00],[4.33538e-01]
[3.72781e+01],[7.16573e+00],[4.30569e-01]
[3.73049e+01],[7.16562e+00],[4.27559e-01]
[3.73317e+01],[7.16543e+00],[4.24507e-01]
[3.73583e+01],[7.16517e+00],[4.21425e-01]
[3.73849e+01],[7.16487e+00],[4.18354e-01]
[3.74114e+01],[7.16450e+00],[4.15364e-01]
[3.74379e+01],[7.16402e+00],[4.12601e-01]
[3.74644e+01],[7.16334e+00],[4.10317e-01]
[3.74910e+01],[7.16234e+00],[4.08807e-01]
[3.75176e+01],[7.16098e+00],[4.08258e-01]
[3.75443e+01],[7.15926e+00],[4.08675e-01]
[3.75708e+01],[7.15722e+00],[4.09993e-01]
[3.75971e+01],[7.15479e+00],[4.12229e-01]
[3.76230e+01],[7.15192e+00],[4.15425e-01]
[3.76484e+01],[7.14857e+00],[4.19493e-01]
[3.76733e+01],[7.14471e+00],[4.24231e-01]
[3.76974e+01],[7.14036e+00],[4.29343e-01]
[3.77207e+01],[7.13557e+00],[4.34524e-01]
[3.77429e+01],[7.13041e+00],[4.39707e-01]
[3.77641e+01],[7.12473e+00],[4.44974e-01]
[3.77840e+01],[7.11834e+00],[4.50184e-01]
[3.78029e+01],[7.11133e+00],[4.54971e-01]
[3.78208e+01],[7.10382e+00],[4.59045e-01]
[3.78380e+01],[7.09587e+00],[4.62281e-01]
[3.78544e+01],[7.08750e+00],[4.64658e-01]
[3.78702e+01],[7.07871e+00],[4.66223e-01]
[3.78853e+01],[7.06948e+00],[4.67071e-01]
[3.78997e+01],[7.05977e+00],[4.67313e-01]
[3.79134e+01],[7.04958e+00],[4.67051e-01]
[3.79265e+01],[7.03889e+00],[4.66350e-01]
[3.79390e+01],[7.02770e+00],[4.65245e-01]
[3.79510e+01],[7.01605e+00],[4.63754e-01]
[3.79625e+01],[7.00398e+00],[4.61889e-01]
[3.79736e+01],[6.99153e+00],[4.59659e-01]
[3.79844e+01],[6.97875e+00],[4.57084e-01]
[3.79949e+01],[6.96568e+00],[4.54198e-01]
[3.80051e+01],[6.95231e+00],[4.51057e-01]
[3.80151e+01],[6.93864e+00],[4.47730e-01]
[3.80248e+01],[6.92469e+00],[4.44292e-01]
[3.80344e+01],[6.91044e+00],[4.40818e-01]
[3.80439e+01],[6.89589e+00],[4.37378e-01]
[3.80532e+01],[6.88106e+00],[4.34037e-01]
[3.80625e+01],[6.86595e+00],[4.30854e-01]
[3.80718e+01],[6.85059e+00],[4.27890e-01]
[3.80812e+01],[6.83501e+00],[4.25201e-01]
[3.80906e+01],[6.81923e+00],[4.22836e-01]
[3.81002e+01],[6.80330e+00],[4.20845e-01]
[3.81100e+01],[6.78726e+00],[4.19296e-01]
[3.81199e+01],[6.77121e+00],[4.18293e-01]
[3.81300e+01],[6.75521e+00],[4.17970e-01]
[3.81404e+01],[6.73938e+00],[4.18460e-01]
[3.81512e+01],[6.72384e+00],[4.19842e-01]
[3.81624e+01],[6.70868e+00],[4.22107e-01]
[3.81743e+01],[6.69400e+00],[4.25156e-01]
[3.81869e+01],[6.67986e+00],[4.28840e-01]
[3.82004e+01],[6.66634e+00],[4.33007e-01]
[3.82149e+01],[6.65351e+00],[4.37530e-01]
[3.82305e+01],[6.64143e+00],[4.42309e-01]
[3.82474e+01],[6.63017e+00],[4.47232e-01]
[3.82655e+01],[6.61978e+00],[4.52145e-01]
[3.82850e+01],[6.61028e+00],[4.56818e-01]
[3.83059e+01],[6.60168e+00],[4.60954e-01]
[3.83283e+01],[6.59399e+00],[4.64218e-01]
[3.83523e+01],[6.58727e+00],[4.66269e-01]
[3.83778e+01],[6.58155e+00],[4.66813e-01]
[3.84047e+01],[6.57685e+00],[4.65696e-01]
[3.84328e+01],[6.57317e+00],[4.62956e-01]
[3.84619e+01],[6.57051e+00],[4.58802e-01]
[3.84919e+01],[6.56884e+00],[4.53496e-01]
[3.85228e+01],[6.56817e+00],[4.47221e-01]
[3.85546e+01],[6.56850e+00],[4.40044e-01]
[3.85872e+01],[6.56976e+00],[4.32080e-01]
[3.86202e+01],[6.57168e+00],[4.23776e-01]
[3.86536e+01],[6.57384e+00],[4.15768e-01]
[3.86872e+01],[6.57600e+00],[4.08329e-01]
[3.87212e+01],[6.57810e+00],[4.01228e-01]
[3.87558e+01],[6.58016e+00],[3.94197e-01]
[3.87912e+01],[6.58205e+00],[3.87235e-01]
[3.88273e+01],[6.58360e+00],[3.80447e-01]
[3.88642e+01],[6.58472e+00],[3.73800e-01]
[3.89017e+01],[6.58545e+00],[3.67149e-01]
[3.89394e+01],[6.58592e+00],[3.60395e-01]
[3.89772e+01],[6.58637e+00],[3.53547e-01]
[3.90151e+01],[6.58704e+00],[3.46659e-01]
[3.90530e+01],[6.58800e+00],[3.39844e-01]
[3.90912e+01],[6.58914e+00],[3.33393e-01]
[3.91302e+01],[6.59024e+00],[3.27530e-01]
[3.91700e+01],[6.59117e+00],[3.22093e-01]
[3.92101e+01],[6.59195e+00],[3.16856e-01]
[3.92504e+01],[6.59264e+00],[3.11740e-01]
[3.92909e+01],[6.59330e+00],[3.06705e-01]
[3.91663e+01],[6.59121e+00],[3.21819e-01]
[3.90459e+01],[6.58924e+00],[3.36351e-01]
[3.89293e+01],[6.58732e+00],[3.50322e-01]
[3.88164e+01],[6.58539e+00],[3.63759e-01]
[3.87071e+01],[6.58349e+00],[3.76716e-01]
[3.86011e+01],[6.58160e+00],[3.89213e-01]
[3.84983e+01],[6.57974e+00],[4.01275e-01]
[3.83986e+01],[6.57796e+00],[4.12943e-01]
[3.83018e+01],[6.57624e+00],[4.24217e-01]
[3.82079e+01],[6.57454e+00],[4.35108e-01]
[3.81166e+01],[6.57289e+00],[4.45644e-01]
[3.80280e+01],[6.57133e+00],[4.55854e-01]
[3.79418e+01],[6.56986e+00],[4.65760e-01]
[3.78579e+01],[6.56849e+00],[4.75381e-01]
[3.77763e+01],[6.56722e+00],[4.84729e-01]
[3.76969e+01],[6.56601e+00],[4.93814e-01]
[3.76196e+01],[6.56487e+00],[5.02648e-01]
[3.75442e+01],[6.56378e+00],[5.11244e-01]
[3.74708e+01],[6.56275e+00],[5.19612e-01]
[3.73993e+01],[6.56177e+00],[5.27759e-01]
[3.73295e+01],[6.56081e+00],[5.35691e-01]
[3.72615e+01],[6.55988e+00],[5.43417e-01]
[3.71951e+01],[6.55897e+00],[5.50943e-01]
[3.71303e+01],[6.55808e+00],[5.58280e-01]
[3.70670e+01],[6.55720e+00],[5.65439e-01]
