time,seconds_elapsed,z,y,x
1740113669400928800,17.6869287109375,0.0462459959089756,-0.10277201235294342,0.27574142813682556
1740113669410967600,17.696967529296874,0.022607576102018356,-0.08868315070867538,0.2594929039478302
1740113669421007600,17.707007568359376,0.017345169559121132,-0.08086490631103516,0.22435516119003296
1740113669431046700,17.717046630859375,0.02100115641951561,-0.06459032744169235,0.18620644509792328
1740113669441085700,17.727085693359374,0.023567911237478256,-0.04444511607289314,0.16835767030715942
1740113669451124700,17.737124755859377,0.011715314351022243,-0.03763885423541069,0.17391322553157806
1740113669461163800,17.747163818359375,-0.001962414477020502,-0.03939201310276985,0.2020609825849533
1740113669471202600,17.75720263671875,0.003275756724178791,-0.03675734996795654,0.24861009418964386
1740113669481241600,17.76724169921875,0.02640078216791153,-0.031526368111371994,0.28212279081344604
1740113669491281700,17.77728173828125,0.06468810886144638,-0.01865295320749283,0.28240764141082764
1740113669501320700,17.78732080078125,0.12231572717428207,0.020709898322820663,0.248612642288208
1740113669511359700,17.79735986328125,0.1749173104763031,0.06828925013542175,0.2020866572856903
1740113669521398800,17.807398681640624,0.2061162292957306,0.10455750674009323,0.14617891609668732
1740113669531437600,17.8174375,0.21165531873703003,0.1354369819164276,0.0892200618982315
1740113669541476600,17.8274765625,0.20492205023765564,0.17214466631412506,0.027819281443953514
1740113669551516000,17.837515869140624,0.20069503784179688,0.19513611495494843,-0.02277674712240696
1740113669561554700,17.8475546875,0.2270829677581787,0.2031804621219635,-0.06823024898767471
1740113669571594800,17.8575947265625,0.2672756314277649,0.1712922602891922,-0.10721119493246078
1740113669581633800,17.8676337890625,0.3003922998905182,0.12409596890211105,-0.12341492623090744
1740113669591672600,17.877672607421875,0.31758853793144226,0.09333331882953644,-0.07994849234819412
1740113669601711900,17.8877119140625,0.32026660442352295,0.08379919826984406,0.006823687348514795
1740113669611750700,17.897750732421876,0.34060829877853394,0.09354867786169052,0.06873814016580582
1740113669621789700,17.907789794921875,0.29550981521606445,0.1425100862979889,-0.013208918273448944
1740113669631828700,17.917828857421874,0.1709515005350113,0.2660456597805023,-0.13741716742515564
1740113669641867500,17.927867431640625,0.04807937890291214,0.3307250440120697,-0.2046840786933899
1740113669651907600,17.937907470703124,-0.008472207933664322,0.28083178400993347,-0.1799519658088684
1740113669661947000,17.94794677734375,-0.03390007093548775,0.16042810678482056,-0.111654132604599
1740113669671985700,17.957985595703125,-0.052897728979587555,0.06113509088754654,-0.06268712878227234
1740113669682024700,17.968024658203124,-0.023061802610754967,0.026326775550842285,-0.07227770239114761
1740113669692063700,17.978063720703126,0.016081327572464943,0.044983115047216415,-0.14511723816394806
1740113669702102800,17.988102783203125,-0.006817863322794437,0.11535635590553284,-0.22796179354190826
1740113669712141800,17.998141845703124,-0.05692571401596069,0.20507241785526276,-0.2693597972393036
1740113669722182000,18.008181884765627,-0.08196821808815002,0.28367879986763,-0.26134127378463745
1740113669732220700,18.018220703125,-0.050214312970638275,0.26694896817207336,-0.20333679020404816
1740113669742259700,18.028259765625,0.0052838316187262535,0.20036379992961884,-0.09980826079845428
1740113669752298500,18.038298583984375,0.05909213796257973,0.11100149899721146,-0.00852570217102766
1740113669762337800,18.048337890625,0.09236007928848267,0.05240023881196976,0.04162535071372986
1740113669772376800,18.058376953125,0.07398399710655212,0.03649868443608284,0.05000421404838562
1740113669782415600,18.06841552734375,0.0035005109384655952,0.052415333688259125,0.05547301471233368
1740113669792455700,18.07845556640625,-0.0982912927865982,0.08619488775730133,0.06652478873729706
1740113669802494700,18.08849462890625,-0.19147823750972748,0.11833418160676956,0.08063581585884094
1740113669812533500,18.098533447265623,-0.25600409507751465,0.13265778124332428,0.09282469749450684
1740113669822572800,18.10857275390625,-0.30535194277763367,0.10287563502788544,0.10716475546360016
1740113669832611800,18.11861181640625,-0.33869320154190063,0.06555233895778656,0.11840899288654327
1740113669842650600,18.128650634765624,-0.3466840088367462,0.044464629143476486,0.11328773945569992
1740113669852689700,18.138689697265626,-0.3184027373790741,0.04684519022703171,0.09074927866458893
1740113669862729700,18.148729736328125,-0.2677991986274719,0.05882195383310318,0.04558633267879486
1740113669872768800,18.158768798828124,-0.19915904104709625,0.04960046336054802,-0.006926140282303095
1740113669882807800,18.168807861328126,-0.13020208477973938,0.031290698796510696,-0.03824358433485031
1740113669892846600,18.1788466796875,-0.0773102268576622,0.008546813391149044,-0.04183473438024521
1740113669902885600,18.1888857421875,-0.05175187066197395,-0.009605293162167072,-0.0291500985622406
1740113669912924700,18.198924560546875,-0.03157555311918259,-0.021027622744441032,-0.012288877740502357
1740113669922963700,18.208963623046873,0.006361175794154406,-0.026388300582766533,-0.0018500853329896927
1740113669933002800,18.219002685546876,0.057302076369524,-0.016999725252389908,0.0005210868548601866
1740113669943041800,18.229041748046875,0.11635420471429825,-0.0208091102540493,0.0030614761635661125
1740113669953080600,18.23908056640625,0.1511572003364563,-0.04926685988903046,0.02652726322412491
1740113669963119900,18.249119873046876,0.16859984397888184,-0.09412061423063278,0.07294616848230362
1740113669973158700,18.25915869140625,0.1626763939857483,-0.1353110671043396,0.11845734715461731
1740113669983197700,18.26919775390625,0.14276447892189026,-0.16698989272117615,0.14280928671360016
1740113669993236700,18.27923681640625,0.11964062601327896,-0.17801415920257568,0.14310787618160248
1740113670003275500,18.289275634765627,0.08989685028791428,-0.1728883683681488,0.12572649121284485
1740113670013315600,18.299315673828126,0.05264820158481598,-0.16504192352294922,0.09296446293592453
1740113670023355000,18.30935498046875,0.039696186780929565,-0.15236368775367737,0.0549507737159729
1740113670033393700,18.3193935546875,0.037098780274391174,-0.14379483461380005,0.018702933564782143
1740113670043432700,18.3294326171875,0.03038948029279709,-0.13588258624076843,-0.0015277686761692166
1740113670053471700,18.3394716796875,0.032769620418548584,-0.15167929232120514,0.0035827350802719593
1740113670063510800,18.3495107421875,0.038073305040597916,-0.18461939692497253,0.022692514583468437
1740113670073549800,18.3595498046875,0.06825589388608932,-0.20932723581790924,0.05479421466588974
1740113670083588600,18.369588623046877,0.14764471352100372,-0.26448822021484375,0.10037155449390411
1740113670093628700,18.379628662109376,0.26353710889816284,-0.29647302627563477,0.094144806265831
